path,class4,group_key,source,domain,skin,ink,dark
healthy/healthy_pad_PAT_1481_1675_371_tl.jpg,0,pad_PAT_1481,pad_crop,smartphone,1.0,0.0,0.0095
healthy/healthy_pad_PAT_1483_1678_538_tr.jpg,0,pad_PAT_1483,pad_crop,smartphone,1.0,0.0,0.0128
healthy/healthy_pad_PAT_1483_1678_850_tr.jpg,0,pad_PAT_1483,pad_crop,smartphone,1.0,0.0,0.012
healthy/healthy_pad_PAT_148_220_174_tr.jpg,0,pad_PAT_148,pad_crop,smartphone,1.0,0.0,0.0015
healthy/healthy_pad_PAT_1492_1705_578_tr.jpg,0,pad_PAT_1492,pad_crop,smartphone,1.0,0.0,0.0091
healthy/healthy_pad_PAT_1492_1705_728_tr.jpg,0,pad_PAT_1492,pad_crop,smartphone,1.0,0.0,0.0003
healthy/healthy_pad_PAT_1495_1708_278_br.jpg,0,pad_PAT_1495,pad_crop,smartphone,0.997,0.0,0.0084
healthy/healthy_pad_PAT_1498_1715_345_br.jpg,0,pad_PAT_1498,pad_crop,smartphone,1.0,0.0,0.0064
healthy/healthy_pad_PAT_1498_1716_626_tr.jpg,0,pad_PAT_1498,pad_crop,smartphone,1.0,0.0,0.0135
healthy/healthy_pad_PAT_1498_1719_816_tr.jpg,0,pad_PAT_1498,pad_crop,smartphone,1.0,0.0,0.0078
healthy/healthy_pad_PAT_1505_1733_128_tr.jpg,0,pad_PAT_1505,pad_crop,smartphone,1.0,0.0,0.007
healthy/healthy_pad_PAT_1509_1742_422_tr.jpg,0,pad_PAT_1509,pad_crop,smartphone,0.998,0.0,0.0126
healthy/healthy_pad_PAT_1513_1747_851_tr.jpg,0,pad_PAT_1513,pad_crop,smartphone,1.0,0.0,0.0095
healthy/healthy_pad_PAT_1527_1794_662_br.jpg,0,pad_PAT_1527,pad_crop,smartphone,1.0,0.0,0.0027
healthy/healthy_pad_PAT_1529_1798_206_tl.jpg,0,pad_PAT_1529,pad_crop,smartphone,1.0,0.0,0.0002
healthy/healthy_pad_PAT_152_230_707_tr.jpg,0,pad_PAT_152,pad_crop,smartphone,1.0,0.0,0.0057
healthy/healthy_pad_PAT_152_230_934_br.jpg,0,pad_PAT_152,pad_crop,smartphone,1.0,0.0,0.0079
healthy/healthy_pad_PAT_1531_1800_683_tr.jpg,0,pad_PAT_1531,pad_crop,smartphone,1.0,0.0,0.0047
healthy/healthy_pad_PAT_1534_1809_366_tl.jpg,0,pad_PAT_1534,pad_crop,smartphone,0.945,0.0,0.0039
healthy/healthy_pad_PAT_1535_1812_660_br.jpg,0,pad_PAT_1535,pad_crop,smartphone,1.0,0.0,0.0029
healthy/healthy_pad_PAT_1536_1819_562_tl.jpg,0,pad_PAT_1536,pad_crop,smartphone,1.0,0.0,0.0078
healthy/healthy_pad_PAT_1540_1847_249_br.jpg,0,pad_PAT_1540,pad_crop,smartphone,1.0,0.0,0.0123
healthy/healthy_pad_PAT_1546_1871_376_tr.jpg,0,pad_PAT_1546,pad_crop,smartphone,1.0,0.0,0.0088
healthy/healthy_pad_PAT_1547_4231_928_tr.jpg,0,pad_PAT_1547,pad_crop,smartphone,1.0,0.0,0.0141
healthy/healthy_pad_PAT_1547_4232_115_tl.jpg,0,pad_PAT_1547,pad_crop,smartphone,1.0,0.0,0.0029
healthy/healthy_pad_PAT_1549_1882_230_tr.jpg,0,pad_PAT_1549,pad_crop,smartphone,0.98,0.0,0.0015
healthy/healthy_pad_PAT_154_237_625_tl.jpg,0,pad_PAT_154,pad_crop,smartphone,0.997,0.0,0.0035
healthy/healthy_pad_PAT_1550_1886_849_br.jpg,0,pad_PAT_1550,pad_crop,smartphone,1.0,0.0,0.0094
healthy/healthy_pad_PAT_1554_2393_541_tr.jpg,0,pad_PAT_1554,pad_crop,smartphone,1.0,0.0,0.0066
healthy/healthy_pad_PAT_1554_2393_96_tr.jpg,0,pad_PAT_1554,pad_crop,smartphone,1.0,0.0,0.0028
healthy/healthy_pad_PAT_1555_2396_71_bl.jpg,0,pad_PAT_1555,pad_crop,smartphone,0.998,0.0,0.0038
healthy/healthy_pad_PAT_1557_2399_681_tl.jpg,0,pad_PAT_1557,pad_crop,smartphone,0.963,0.0046,0.002
healthy/healthy_pad_PAT_1563_2426_436_tr.jpg,0,pad_PAT_1563,pad_crop,smartphone,1.0,0.0,0.0069
healthy/healthy_pad_PAT_1566_2435_150_br.jpg,0,pad_PAT_1566,pad_crop,smartphone,0.919,0.0,0.0036
healthy/healthy_pad_PAT_1569_2456_393_tr.jpg,0,pad_PAT_1569,pad_crop,smartphone,1.0,0.0,0.0108
healthy/healthy_pad_PAT_1572_2494_224_br.jpg,0,pad_PAT_1572,pad_crop,smartphone,1.0,0.0,0.007
healthy/healthy_pad_PAT_1572_2495_335_tr.jpg,0,pad_PAT_1572,pad_crop,smartphone,0.995,0.0,0.0017
healthy/healthy_pad_PAT_1572_2496_418_tr.jpg,0,pad_PAT_1572,pad_crop,smartphone,1.0,0.0,0.0096
healthy/healthy_pad_PAT_1573_2497_736_tr.jpg,0,pad_PAT_1573,pad_crop,smartphone,1.0,0.0,0.0085
healthy/healthy_pad_PAT_1573_2499_849_br.jpg,0,pad_PAT_1573,pad_crop,smartphone,0.998,0.0002,0.0028
healthy/healthy_pad_PAT_1575_2516_618_bl.jpg,0,pad_PAT_1575,pad_crop,smartphone,0.992,0.0,0.0099
healthy/healthy_pad_PAT_1577_2543_510_tr.jpg,0,pad_PAT_1577,pad_crop,smartphone,1.0,0.0,0.006
healthy/healthy_pad_PAT_1577_3527_831_tr.jpg,0,pad_PAT_1577,pad_crop,smartphone,1.0,0.0,0.0032
healthy/healthy_pad_PAT_1581_2570_738_tr.jpg,0,pad_PAT_1581,pad_crop,smartphone,1.0,0.0,0.0133
healthy/healthy_pad_PAT_1582_2574_890_tr.jpg,0,pad_PAT_1582,pad_crop,smartphone,1.0,0.0,0.0066
healthy/healthy_pad_PAT_1584_2610_223_tr.jpg,0,pad_PAT_1584,pad_crop,smartphone,1.0,0.0,0.0059
healthy/healthy_pad_PAT_1585_2619_396_tl.jpg,0,pad_PAT_1585,pad_crop,smartphone,1.0,0.0,0.0127
healthy/healthy_pad_PAT_158_243_947_br.jpg,0,pad_PAT_158,pad_crop,smartphone,1.0,0.0,0.0054
healthy/healthy_pad_PAT_158_621_68_tr.jpg,0,pad_PAT_158,pad_crop,smartphone,1.0,0.0,0.0147
healthy/healthy_pad_PAT_1593_2651_122_tr.jpg,0,pad_PAT_1593,pad_crop,smartphone,1.0,0.0,0.003
healthy/healthy_pad_PAT_1596_2664_323_tr.jpg,0,pad_PAT_1596,pad_crop,smartphone,1.0,0.0,0.0143
healthy/healthy_pad_PAT_159_246_630_tl.jpg,0,pad_PAT_159,pad_crop,smartphone,1.0,0.0,0.0142
healthy/healthy_pad_PAT_15_1001_749_tl.jpg,0,pad_PAT_15,pad_crop,smartphone,1.0,0.0,0.005
healthy/healthy_pad_PAT_15_3138_959_tr.jpg,0,pad_PAT_15,pad_crop,smartphone,1.0,0.0,0.0101
healthy/healthy_pad_PAT_1600_2685_445_tr.jpg,0,pad_PAT_1600,pad_crop,smartphone,1.0,0.0,0.0001
healthy/healthy_pad_PAT_1605_2715_845_tr.jpg,0,pad_PAT_1605,pad_crop,smartphone,1.0,0.0,0.006
healthy/healthy_pad_PAT_1608_2720_196_tr.jpg,0,pad_PAT_1608,pad_crop,smartphone,1.0,0.0,0.0056
healthy/healthy_pad_PAT_1613_2744_603_tl.jpg,0,pad_PAT_1613,pad_crop,smartphone,1.0,0.0,0.014
healthy/healthy_pad_PAT_1614_2747_533_tr.jpg,0,pad_PAT_1614,pad_crop,smartphone,1.0,0.0,0.004
healthy/healthy_pad_PAT_1615_2749_350_tr.jpg,0,pad_PAT_1615,pad_crop,smartphone,1.0,0.0,0.0052
healthy/healthy_pad_PAT_1620_2779_319_bl.jpg,0,pad_PAT_1620,pad_crop,smartphone,0.978,0.0013,0.002
healthy/healthy_pad_PAT_1624_2807_679_bl.jpg,0,pad_PAT_1624,pad_crop,smartphone,1.0,0.0,0.008
healthy/healthy_pad_PAT_1631_2837_667_tr.jpg,0,pad_PAT_1631,pad_crop,smartphone,1.0,0.0,0.0145
healthy/healthy_pad_PAT_1633_2855_460_tr.jpg,0,pad_PAT_1633,pad_crop,smartphone,1.0,0.0,0.0069
healthy/healthy_pad_PAT_1633_2855_594_tr.jpg,0,pad_PAT_1633,pad_crop,smartphone,1.0,0.0,0.002
healthy/healthy_pad_PAT_1636_2869_595_tl.jpg,0,pad_PAT_1636,pad_crop,smartphone,1.0,0.0,0.0026
healthy/healthy_pad_PAT_1636_2869_739_tl.jpg,0,pad_PAT_1636,pad_crop,smartphone,1.0,0.0,0.003
healthy/healthy_pad_PAT_1639_2879_744_tl.jpg,0,pad_PAT_1639,pad_crop,smartphone,1.0,0.0,0.0132
healthy/healthy_pad_PAT_1641_2886_284_br.jpg,0,pad_PAT_1641,pad_crop,smartphone,0.999,0.0,0.0073
healthy/healthy_pad_PAT_164_255_119_bl.jpg,0,pad_PAT_164,pad_crop,smartphone,1.0,0.0,0.009
healthy/healthy_pad_PAT_164_255_130_tl.jpg,0,pad_PAT_164,pad_crop,smartphone,1.0,0.0,0.0142
healthy/healthy_pad_PAT_1650_2913_374_tr.jpg,0,pad_PAT_1650,pad_crop,smartphone,1.0,0.0,0.0126
healthy/healthy_pad_PAT_1652_2915_65_tr.jpg,0,pad_PAT_1652,pad_crop,smartphone,1.0,0.0,0.0037
healthy/healthy_pad_PAT_1670_3007_105_tr.jpg,0,pad_PAT_1670,pad_crop,smartphone,1.0,0.0,0.0143
healthy/healthy_pad_PAT_167_258_479_tr.jpg,0,pad_PAT_167,pad_crop,smartphone,1.0,0.0,0.0021
healthy/healthy_pad_PAT_167_258_711_tl.jpg,0,pad_PAT_167,pad_crop,smartphone,1.0,0.0,0.012
healthy/healthy_pad_PAT_167_684_365_tr.jpg,0,pad_PAT_167,pad_crop,smartphone,1.0,0.0,0.0057
healthy/healthy_pad_PAT_1682_3050_600_tr.jpg,0,pad_PAT_1682,pad_crop,smartphone,1.0,0.0,0.003
healthy/healthy_pad_PAT_1682_3052_873_tr.jpg,0,pad_PAT_1682,pad_crop,smartphone,1.0,0.0,0.0075
healthy/healthy_pad_PAT_1688_3066_491_br.jpg,0,pad_PAT_1688,pad_crop,smartphone,1.0,0.0,0.0048
healthy/healthy_pad_PAT_1689_3075_38_bl.jpg,0,pad_PAT_1689,pad_crop,smartphone,0.999,0.0,0.0013
healthy/healthy_pad_PAT_168_1486_97_tl.jpg,0,pad_PAT_168,pad_crop,smartphone,1.0,0.0,0.0036
healthy/healthy_pad_PAT_168_261_38_tl.jpg,0,pad_PAT_168,pad_crop,smartphone,0.999,0.0,0.0024
healthy/healthy_pad_PAT_168_262_292_bl.jpg,0,pad_PAT_168,pad_crop,smartphone,1.0,0.0,0.0066
healthy/healthy_pad_PAT_168_262_74_tl.jpg,0,pad_PAT_168,pad_crop,smartphone,1.0,0.0,0.0042
healthy/healthy_pad_PAT_1690_3082_117_br.jpg,0,pad_PAT_1690,pad_crop,smartphone,1.0,0.0,0.0
healthy/healthy_pad_PAT_1698_3122_83_tr.jpg,0,pad_PAT_1698,pad_crop,smartphone,0.833,0.0001,0.0073
healthy/healthy_pad_PAT_1701_3136_33_tr.jpg,0,pad_PAT_1701,pad_crop,smartphone,1.0,0.0,0.0084
healthy/healthy_pad_PAT_1704_3142_702_tr.jpg,0,pad_PAT_1704,pad_crop,smartphone,1.0,0.0,0.0095
healthy/healthy_pad_PAT_1706_3144_891_tr.jpg,0,pad_PAT_1706,pad_crop,smartphone,1.0,0.0,0.0089
healthy/healthy_pad_PAT_1707_3148_237_br.jpg,0,pad_PAT_1707,pad_crop,smartphone,1.0,0.0,0.0049
healthy/healthy_pad_PAT_1707_3148_835_tr.jpg,0,pad_PAT_1707,pad_crop,smartphone,1.0,0.0,0.0126
healthy/healthy_pad_PAT_1708_3155_581_tr.jpg,0,pad_PAT_1708,pad_crop,smartphone,1.0,0.0,0.0117
healthy/healthy_pad_PAT_1708_3157_518_tl.jpg,0,pad_PAT_1708,pad_crop,smartphone,1.0,0.0,0.009
healthy/healthy_pad_PAT_1710_3160_488_tl.jpg,0,pad_PAT_1710,pad_crop,smartphone,1.0,0.0,0.002
healthy/healthy_pad_PAT_1712_3173_684_tr.jpg,0,pad_PAT_1712,pad_crop,smartphone,1.0,0.0,0.0141
healthy/healthy_pad_PAT_1712_3175_600_tr.jpg,0,pad_PAT_1712,pad_crop,smartphone,1.0,0.0,0.0006
healthy/healthy_pad_PAT_1713_3179_888_tl.jpg,0,pad_PAT_1713,pad_crop,smartphone,1.0,0.0,0.0089
healthy/healthy_pad_PAT_1714_3189_989_br.jpg,0,pad_PAT_1714,pad_crop,smartphone,1.0,0.0,0.0017
healthy/healthy_pad_PAT_1715_3186_948_tl.jpg,0,pad_PAT_1715,pad_crop,smartphone,1.0,0.0,0.0068
healthy/healthy_pad_PAT_1720_3208_130_tr.jpg,0,pad_PAT_1720,pad_crop,smartphone,1.0,0.0,0.0127
healthy/healthy_pad_PAT_1721_3219_130_bl.jpg,0,pad_PAT_1721,pad_crop,smartphone,0.983,0.0,0.0062
healthy/healthy_pad_PAT_1721_3219_737_bl.jpg,0,pad_PAT_1721,pad_crop,smartphone,0.967,0.0,0.0078
healthy/healthy_pad_PAT_1727_3233_399_tr.jpg,0,pad_PAT_1727,pad_crop,smartphone,1.0,0.0,0.0138
healthy/healthy_pad_PAT_1728_3234_299_tl.jpg,0,pad_PAT_1728,pad_crop,smartphone,1.0,0.0,0.0023
healthy/healthy_pad_PAT_1728_3234_404_tr.jpg,0,pad_PAT_1728,pad_crop,smartphone,1.0,0.0,0.0032
healthy/healthy_pad_PAT_1729_3235_712_br.jpg,0,pad_PAT_1729,pad_crop,smartphone,0.998,0.0,0.0029
healthy/healthy_pad_PAT_1729_3235_909_br.jpg,0,pad_PAT_1729,pad_crop,smartphone,0.998,0.0,0.0088
healthy/healthy_pad_PAT_1730_3236_201_tr.jpg,0,pad_PAT_1730,pad_crop,smartphone,1.0,0.0,0.001
healthy/healthy_pad_PAT_1730_3236_7_br.jpg,0,pad_PAT_1730,pad_crop,smartphone,0.988,0.0,0.0022
healthy/healthy_pad_PAT_1731_3237_919_tl.jpg,0,pad_PAT_1731,pad_crop,smartphone,1.0,0.0,0.0047
healthy/healthy_pad_PAT_1733_3239_389_tr.jpg,0,pad_PAT_1733,pad_crop,smartphone,1.0,0.0,0.0012
healthy/healthy_pad_PAT_1733_3239_934_tr.jpg,0,pad_PAT_1733,pad_crop,smartphone,1.0,0.0,0.0046
healthy/healthy_pad_PAT_1735_3241_207_bl.jpg,0,pad_PAT_1735,pad_crop,smartphone,1.0,0.0,0.0035
healthy/healthy_pad_PAT_1735_3242_27_bl.jpg,0,pad_PAT_1735,pad_crop,smartphone,0.99,0.0,0.0014
healthy/healthy_pad_PAT_1740_3272_228_tl.jpg,0,pad_PAT_1740,pad_crop,smartphone,0.917,0.0,0.003
healthy/healthy_pad_PAT_1746_3284_798_tr.jpg,0,pad_PAT_1746,pad_crop,smartphone,1.0,0.0,0.0044
healthy/healthy_pad_PAT_1749_3288_409_br.jpg,0,pad_PAT_1749,pad_crop,smartphone,0.995,0.0,0.0145
healthy/healthy_pad_PAT_1753_3305_385_br.jpg,0,pad_PAT_1753,pad_crop,smartphone,1.0,0.0,0.0123
healthy/healthy_pad_PAT_1754_3306_816_bl.jpg,0,pad_PAT_1754,pad_crop,smartphone,0.967,0.0,0.0024
healthy/healthy_pad_PAT_1760_3326_525_tr.jpg,0,pad_PAT_1760,pad_crop,smartphone,1.0,0.0,0.0013
healthy/healthy_pad_PAT_1764_3335_366_tr.jpg,0,pad_PAT_1764,pad_crop,smartphone,1.0,0.0,0.0045
healthy/healthy_pad_PAT_1764_3335_803_tl.jpg,0,pad_PAT_1764,pad_crop,smartphone,1.0,0.0,0.0122
healthy/healthy_pad_PAT_1765_3337_365_tl.jpg,0,pad_PAT_1765,pad_crop,smartphone,0.998,0.0006,0.0118
healthy/healthy_pad_PAT_1767_3340_959_bl.jpg,0,pad_PAT_1767,pad_crop,smartphone,1.0,0.0,0.003
healthy/healthy_pad_PAT_176_273_423_tr.jpg,0,pad_PAT_176,pad_crop,smartphone,1.0,0.0,0.0007
healthy/healthy_pad_PAT_1770_3344_274_tl.jpg,0,pad_PAT_1770,pad_crop,smartphone,1.0,0.0,0.0027
healthy/healthy_pad_PAT_1772_3346_66_tl.jpg,0,pad_PAT_1772,pad_crop,smartphone,1.0,0.0,0.0083
healthy/healthy_pad_PAT_177_274_865_br.jpg,0,pad_PAT_177,pad_crop,smartphone,0.961,0.0001,0.0101
healthy/healthy_pad_PAT_1780_3380_542_tl.jpg,0,pad_PAT_1780,pad_crop,smartphone,1.0,0.0,0.0139
healthy/healthy_pad_PAT_1780_3381_999_tr.jpg,0,pad_PAT_1780,pad_crop,smartphone,1.0,0.0,0.0022
healthy/healthy_pad_PAT_1783_3415_640_tr.jpg,0,pad_PAT_1783,pad_crop,smartphone,1.0,0.0,0.0012
healthy/healthy_pad_PAT_1786_3419_768_bl.jpg,0,pad_PAT_1786,pad_crop,smartphone,1.0,0.0,0.001
healthy/healthy_pad_PAT_1786_3420_346_bl.jpg,0,pad_PAT_1786,pad_crop,smartphone,1.0,0.0,0.0104
healthy/healthy_pad_PAT_1787_3421_516_tr.jpg,0,pad_PAT_1787,pad_crop,smartphone,0.865,0.0,0.0058
healthy/healthy_pad_PAT_178_276_465_bl.jpg,0,pad_PAT_178,pad_crop,smartphone,1.0,0.0,0.012
healthy/healthy_pad_PAT_1790_3425_942_tl.jpg,0,pad_PAT_1790,pad_crop,smartphone,1.0,0.0,0.007
healthy/healthy_pad_PAT_1790_3427_355_bl.jpg,0,pad_PAT_1790,pad_crop,smartphone,1.0,0.0,0.0053
healthy/healthy_pad_PAT_1790_3427_723_tr.jpg,0,pad_PAT_1790,pad_crop,smartphone,1.0,0.0,0.0083
healthy/healthy_pad_PAT_1798_3455_379_bl.jpg,0,pad_PAT_1798,pad_crop,smartphone,0.996,0.0,0.0003
healthy/healthy_pad_PAT_179_277_436_tr.jpg,0,pad_PAT_179,pad_crop,smartphone,1.0,0.0,0.0111
healthy/healthy_pad_PAT_179_278_331_br.jpg,0,pad_PAT_179,pad_crop,smartphone,1.0,0.0,0.0134
healthy/healthy_pad_PAT_1801_3459_857_tr.jpg,0,pad_PAT_1801,pad_crop,smartphone,1.0,0.0,0.0043
healthy/healthy_pad_PAT_1801_3461_351_tr.jpg,0,pad_PAT_1801,pad_crop,smartphone,1.0,0.0,0.003
healthy/healthy_pad_PAT_180_279_377_bl.jpg,0,pad_PAT_180,pad_crop,smartphone,0.823,0.0029,0.013
healthy/healthy_pad_PAT_180_279_746_tr.jpg,0,pad_PAT_180,pad_crop,smartphone,1.0,0.0,0.006
healthy/healthy_pad_PAT_180_756_831_tr.jpg,0,pad_PAT_180,pad_crop,smartphone,1.0,0.0,0.0081
healthy/healthy_pad_PAT_1811_3487_560_tr.jpg,0,pad_PAT_1811,pad_crop,smartphone,1.0,0.0,0.0131
healthy/healthy_pad_PAT_1812_3492_670_br.jpg,0,pad_PAT_1812,pad_crop,smartphone,1.0,0.0,0.0051
healthy/healthy_pad_PAT_1818_3570_577_tr.jpg,0,pad_PAT_1818,pad_crop,smartphone,1.0,0.0,0.0087
healthy/healthy_pad_PAT_181_280_417_bl.jpg,0,pad_PAT_181,pad_crop,smartphone,0.957,0.0,0.0114
healthy/healthy_pad_PAT_1821_3575_920_tr.jpg,0,pad_PAT_1821,pad_crop,smartphone,1.0,0.0,0.0058
healthy/healthy_pad_PAT_1822_3576_145_tr.jpg,0,pad_PAT_1822,pad_crop,smartphone,1.0,0.0,0.0093
healthy/healthy_pad_PAT_1826_3580_871_tr.jpg,0,pad_PAT_1826,pad_crop,smartphone,1.0,0.0,0.0083
healthy/healthy_pad_PAT_1832_3597_594_bl.jpg,0,pad_PAT_1832,pad_crop,smartphone,0.922,0.0,0.011
healthy/healthy_pad_PAT_1833_3599_827_tl.jpg,0,pad_PAT_1833,pad_crop,smartphone,1.0,0.0,0.0043
healthy/healthy_pad_PAT_1838_3609_254_bl.jpg,0,pad_PAT_1838,pad_crop,smartphone,1.0,0.0,0.0032
healthy/healthy_pad_PAT_1844_3618_373_br.jpg,0,pad_PAT_1844,pad_crop,smartphone,1.0,0.0,0.0075
healthy/healthy_pad_PAT_1849_3629_214_tr.jpg,0,pad_PAT_1849,pad_crop,smartphone,1.0,0.0,0.0104
healthy/healthy_pad_PAT_1850_3631_519_tr.jpg,0,pad_PAT_1850,pad_crop,smartphone,1.0,0.0,0.0054
healthy/healthy_pad_PAT_1854_3637_323_tl.jpg,0,pad_PAT_1854,pad_crop,smartphone,1.0,0.0,0.0119
healthy/healthy_pad_PAT_185_285_97_tr.jpg,0,pad_PAT_185,pad_crop,smartphone,1.0,0.0,0.0114
healthy/healthy_pad_PAT_186_286_109_tr.jpg,0,pad_PAT_186,pad_crop,smartphone,1.0,0.0,0.0089
healthy/healthy_pad_PAT_1881_3711_217_br.jpg,0,pad_PAT_1881,pad_crop,smartphone,1.0,0.0,0.0036
healthy/healthy_pad_PAT_1899_3779_475_tr.jpg,0,pad_PAT_1899,pad_crop,smartphone,1.0,0.0,0.0016
healthy/healthy_pad_PAT_1902_3790_168_tl.jpg,0,pad_PAT_1902,pad_crop,smartphone,1.0,0.0,0.012
healthy/healthy_pad_PAT_1903_3791_14_tr.jpg,0,pad_PAT_1903,pad_crop,smartphone,1.0,0.0,0.0091
healthy/healthy_pad_PAT_1907_3801_88_bl.jpg,0,pad_PAT_1907,pad_crop,smartphone,1.0,0.0,0.0081
healthy/healthy_pad_PAT_1913_3816_335_tl.jpg,0,pad_PAT_1913,pad_crop,smartphone,0.995,0.0,0.0036
healthy/healthy_pad_PAT_1913_3818_991_tr.jpg,0,pad_PAT_1913,pad_crop,smartphone,1.0,0.0,0.0131
healthy/healthy_pad_PAT_191_293_314_tr.jpg,0,pad_PAT_191,pad_crop,smartphone,1.0,0.0,0.0036
healthy/healthy_pad_PAT_191_293_699_br.jpg,0,pad_PAT_191,pad_crop,smartphone,1.0,0.0,0.0103
healthy/healthy_pad_PAT_1922_3848_451_tr.jpg,0,pad_PAT_1922,pad_crop,smartphone,0.854,0.0,0.0063
healthy/healthy_pad_PAT_193_297_295_bl.jpg,0,pad_PAT_193,pad_crop,smartphone,0.937,0.0,0.0036
healthy/healthy_pad_PAT_1942_3917_379_tr.jpg,0,pad_PAT_1942,pad_crop,smartphone,1.0,0.0,0.0019
healthy/healthy_pad_PAT_1942_3918_497_tr.jpg,0,pad_PAT_1942,pad_crop,smartphone,1.0,0.0,0.0111
healthy/healthy_pad_PAT_1944_3921_281_tr.jpg,0,pad_PAT_1944,pad_crop,smartphone,1.0,0.0,0.0095
healthy/healthy_pad_PAT_1945_3923_428_tl.jpg,0,pad_PAT_1945,pad_crop,smartphone,1.0,0.0,0.0008
healthy/healthy_pad_PAT_1946_3924_627_tr.jpg,0,pad_PAT_1946,pad_crop,smartphone,1.0,0.0,0.0035
healthy/healthy_pad_PAT_1947_3926_165_tr.jpg,0,pad_PAT_1947,pad_crop,smartphone,1.0,0.0,0.0086
healthy/healthy_pad_PAT_194_298_367_tr.jpg,0,pad_PAT_194,pad_crop,smartphone,1.0,0.0,0.0024
healthy/healthy_pad_PAT_1955_3946_319_tl.jpg,0,pad_PAT_1955,pad_crop,smartphone,1.0,0.0,0.0006
healthy/healthy_pad_PAT_1960_3957_864_tr.jpg,0,pad_PAT_1960,pad_crop,smartphone,1.0,0.0,0.0095
healthy/healthy_pad_PAT_1967_3976_736_tr.jpg,0,pad_PAT_1967,pad_crop,smartphone,1.0,0.0,0.0016
healthy/healthy_pad_PAT_196_300_749_bl.jpg,0,pad_PAT_196,pad_crop,smartphone,0.992,0.0,0.0058
healthy/healthy_pad_PAT_1971_3984_534_tr.jpg,0,pad_PAT_1971,pad_crop,smartphone,1.0,0.0,0.0105
healthy/healthy_pad_PAT_1975_3999_453_tr.jpg,0,pad_PAT_1975,pad_crop,smartphone,1.0,0.0,0.0125
healthy/healthy_pad_PAT_1978_4004_304_bl.jpg,0,pad_PAT_1978,pad_crop,smartphone,1.0,0.0,0.0032
healthy/healthy_pad_PAT_1978_4004_82_tl.jpg,0,pad_PAT_1978,pad_crop,smartphone,1.0,0.0,0.0
healthy/healthy_pad_PAT_197_301_198_bl.jpg,0,pad_PAT_197,pad_crop,smartphone,0.986,0.0,0.0001
healthy/healthy_pad_PAT_197_301_449_bl.jpg,0,pad_PAT_197,pad_crop,smartphone,0.834,0.0,0.0008
healthy/healthy_pad_PAT_1980_4018_929_tr.jpg,0,pad_PAT_1980,pad_crop,smartphone,1.0,0.0,0.0047
healthy/healthy_pad_PAT_1983_4032_502_tr.jpg,0,pad_PAT_1983,pad_crop,smartphone,1.0,0.0,0.0025
healthy/healthy_pad_PAT_1984_4038_265_tr.jpg,0,pad_PAT_1984,pad_crop,smartphone,1.0,0.0,0.0042
healthy/healthy_pad_PAT_1989_4061_934_tr.jpg,0,pad_PAT_1989,pad_crop,smartphone,1.0,0.0,0.0127
healthy/healthy_pad_PAT_198_302_44_tr.jpg,0,pad_PAT_198,pad_crop,smartphone,1.0,0.0,0.0092
healthy/healthy_pad_PAT_198_853_778_tr.jpg,0,pad_PAT_198,pad_crop,smartphone,1.0,0.0,0.0089
healthy/healthy_pad_PAT_1993_4076_174_tr.jpg,0,pad_PAT_1993,pad_crop,smartphone,1.0,0.0,0.006
healthy/healthy_pad_PAT_1993_4077_139_tr.jpg,0,pad_PAT_1993,pad_crop,smartphone,1.0,0.0,0.0083
healthy/healthy_pad_PAT_1995_4080_695_tl.jpg,0,pad_PAT_1995,pad_crop,smartphone,1.0,0.0,0.006
healthy/healthy_pad_PAT_2003_4107_766_br.jpg,0,pad_PAT_2003,pad_crop,smartphone,1.0,0.0,0.004
healthy/healthy_pad_PAT_2006_4123_719_br.jpg,0,pad_PAT_2006,pad_crop,smartphone,0.999,0.0,0.002
healthy/healthy_pad_PAT_2008_4126_489_br.jpg,0,pad_PAT_2008,pad_crop,smartphone,1.0,0.0,0.0146
healthy/healthy_pad_PAT_200_304_139_tr.jpg,0,pad_PAT_200,pad_crop,smartphone,1.0,0.0,0.0102
healthy/healthy_pad_PAT_2010_4136_318_tr.jpg,0,pad_PAT_2010,pad_crop,smartphone,1.0,0.0,0.0061
healthy/healthy_pad_PAT_2011_4140_787_tr.jpg,0,pad_PAT_2011,pad_crop,smartphone,1.0,0.0,0.009
healthy/healthy_pad_PAT_2011_4140_988_tr.jpg,0,pad_PAT_2011,pad_crop,smartphone,1.0,0.0,0.0081
healthy/healthy_pad_PAT_2011_4141_862_tl.jpg,0,pad_PAT_2011,pad_crop,smartphone,1.0,0.0,0.0072
healthy/healthy_pad_PAT_2013_4148_303_br.jpg,0,pad_PAT_2013,pad_crop,smartphone,0.929,0.0,0.0024
healthy/healthy_pad_PAT_2016_4160_868_bl.jpg,0,pad_PAT_2016,pad_crop,smartphone,0.881,0.0007,0.0034
healthy/healthy_pad_PAT_201_306_781_tr.jpg,0,pad_PAT_201,pad_crop,smartphone,1.0,0.0,0.0139
healthy/healthy_pad_PAT_201_946_262_br.jpg,0,pad_PAT_201,pad_crop,smartphone,1.0,0.0,0.0078
healthy/healthy_pad_PAT_2020_4174_799_tl.jpg,0,pad_PAT_2020,pad_crop,smartphone,1.0,0.0,0.0002
healthy/healthy_pad_PAT_2022_4184_111_bl.jpg,0,pad_PAT_2022,pad_crop,smartphone,0.992,0.0,0.0028
